timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-20T22:35:00Z,BTC-USDT,67989.5,67989.5,67989.5,67989.5,5.220105,6.2338,4.20641,0.0735,0.0735,10.03938,11.8556,0.2206,0.2206,14.44197,13.83268,0.3677,0.3677,21.59661,16.06904,0.5148,0.5148,27.93922,16.75626,0.6619,0.6619,44.26567,19.54577,0.8089,0.8089,50.8511,20.96865,0.956,0.956,61.3129,25.18229,1.1031,1.1031,61.47543,25.86838,1.2502,1.2502,61.68202,28.17959,1.3973,1.3973
2026-02-20T22:40:00Z,BTC-USDT,67931.5,67931.5,67931.5,67931.5,1.70613,0.60012,2.81214,0.0736,0.0736,0.62383,5.86116,0.2208,0.2208,0.624,8.31521,0.368,0.368,0.68315,11.1012,0.5152,0.5152,0.68332,11.37468,0.6624,0.6624,0.68943,14.3225,0.8096,0.8096,0.71314,17.09562,0.9568,0.9568,0.9177,17.88007,1.1041,1.1041,2.61428,22.80242,1.2513,1.2513,3.91568,23.79618,1.3985,1.3985
2026-02-20T22:45:00Z,BTC-USDT,67990.5,67990.5,67990.5,67990.5,10.421405,0.00093,20.84188,0.0735,0.0735,0.0041,52.50693,0.2206,0.2206,0.00683,65.7958,0.3677,0.3677,0.0073,66.97746,0.5148,0.5148,0.00764,72.02153,0.6619,0.6619,0.00781,73.89629,0.8089,0.8089,0.00798,84.29909,0.956,0.956,0.02521,90.4936,1.1031,1.1031,0.02555,91.87177,1.2502,1.2502,0.05022,92.53694,1.3973,1.3973
2026-02-20T22:50:00Z,BTC-USDT,68015.5,68015.5,68015.5,68015.5,10.30827,17.53552,3.08102,0.0735,0.0735,20.84442,3.1914,0.2205,0.2205,21.94479,3.2008,0.3676,0.3676,25.47767,3.23709,0.5146,0.5146,27.78063,3.53892,0.6616,0.6616,28.33183,3.54827,0.8086,0.8086,28.58244,4.54785,0.9557,0.9557,31.41812,6.11652,1.1027,1.1027,32.148,6.93171,1.2497,1.2497,32.93645,7.48748,1.3967,1.3967
2026-02-20T22:55:00Z,BTC-USDT,68057.5,68057.5,68057.5,68057.5,11.658695,0.00017,23.31722,0.0735,0.0735,0.00163,27.23857,0.2204,0.2204,0.0018,29.99116,0.3673,0.3673,0.00197,33.89552,0.5143,0.5143,0.07684,36.42434,0.6612,0.6612,0.07701,37.67659,0.8081,0.8081,0.07962,50.22856,0.9551,0.9551,0.07979,50.81161,1.102,1.102,0.07996,53.01644,1.2489,1.2489,0.08028,62.86864,1.3959,1.3959
2026-02-20T23:00:00Z,BTC-USDT,68087.5,68087.5,68087.5,68087.5,3.026245,2.21265,3.83984,0.0734,0.0734,2.25327,5.36157,0.2203,0.2203,2.25344,5.38537,0.3672,0.3672,3.35546,5.4106,0.514,0.514,5.67224,5.41077,0.6609,0.6609,6.98169,5.79766,0.8078,0.8078,10.34288,7.26643,0.9547,0.9547,10.46232,8.96222,1.1015,1.1015,16.8287,11.61651,1.2484,1.2484,19.30577,13.18254,1.3953,1.3953
2026-02-20T23:05:00Z,BTC-USDT,68046.5,68046.5,68046.5,68046.5,3.937405,4.84408,3.03073,0.0735,0.0735,4.8444,4.37124,0.2204,0.2204,4.90353,4.72752,0.3674,0.3674,4.93037,5.12895,0.5144,0.5144,5.08627,8.36257,0.6613,0.6613,6.21352,9.30828,0.8083,0.8083,9.816,11.51628,0.9552,0.9552,10.32788,13.86508,1.1022,1.1022,12.36794,18.13239,1.2491,1.2491,14.28391,18.31394,1.3961,1.3961
2026-02-20T23:10:00Z,BTC-USDT,67986.5,67986.5,67986.5,67986.5,4.01676,5.63438,2.39914,0.0735,0.0735,6.26754,3.25663,0.3677,0.2206,8.91575,3.36622,0.5148,0.3677,9.82938,3.39775,0.6619,0.5148,11.90421,3.45273,0.809,0.6619,12.33271,4.55634,0.9561,0.809,13.05693,6.47707,1.1032,0.9561,23.74072,6.69916,1.2502,1.1032,33.99184,7.52597,1.3973,1.2502,34.19979,9.32195,1.5444,1.3973
2026-02-20T23:15:00Z,BTC-USDT,67954.5,67954.5,67954.5,67954.5,3.735915,1.17987,6.29196,0.0736,0.0736,1.2004,6.58046,0.2207,0.2207,1.20906,6.79402,0.3679,0.3679,1.22027,8.56056,0.5151,0.5151,1.75662,9.49068,0.6622,0.6622,2.61624,9.9415,0.8094,0.8094,4.16604,10.8775,0.9565,0.9565,6.04285,17.1131,1.1037,1.1037,7.73505,19.89323,1.2508,1.2508,8.02688,20.46793,1.398,1.398
2026-02-20T23:20:00Z,BTC-USDT,67946.5,67946.5,67946.5,67946.5,7.97357,0.00164,15.9455,0.0736,0.0736,0.00298,24.35224,0.2208,0.2208,0.00465,57.26214,0.3679,0.3679,0.00482,60.39549,0.5151,0.5151,0.00899,63.85923,0.6623,0.6623,0.00962,68.41375,0.8095,0.8095,0.01009,69.60097,0.9566,0.9566,0.01409,70.06101,1.1038,1.1038,0.02284,72.35268,1.251,1.251,0.03122,73.80301,1.3982,1.3982
2026-02-20T23:25:00Z,BTC-USDT,67962.5,67962.5,67962.5,67962.5,6.608705,9.2063,4.01111,0.0736,0.0736,9.21807,4.23661,0.2207,0.2207,9.27086,6.05332,0.515,0.3678,9.97966,6.07869,0.6621,0.515,12.12454,6.7098,0.8093,0.6621,14.85742,7.44271,0.9564,0.8093,15.00458,8.16979,1.1035,0.9564,16.57939,9.07729,1.2507,1.1035,17.61639,15.00754,1.3978,1.2507,19.15763,18.42303,1.545,1.3978
2026-02-20T23:30:00Z,BTC-USDT,67935.5,67935.5,67935.5,67935.5,10.928305,21.76856,0.08805,0.0736,0.0736,25.33856,0.08822,0.2208,0.2208,26.01341,0.08839,0.368,0.368,27.8775,0.08856,0.5152,0.5152,29.322,0.09053,0.6624,0.6624,30.10398,1.24541,0.8096,0.8096,30.46717,1.46474,0.9568,0.9568,31.16811,2.72696,1.104,1.104,32.92664,3.23431,1.2512,1.2512,35.33154,5.02784,1.3984,1.3984
2026-02-20T23:35:00Z,BTC-USDT,67888.5,67888.5,67888.5,67888.5,23.36813,0.00772,46.72854,0.0737,0.0737,0.0084,84.31296,0.221,0.221,0.01904,116.13182,0.3683,0.3683,0.01921,118.63862,0.5156,0.5156,0.16254,119.38463,0.6629,0.6629,0.16271,123.3521,0.8102,0.8102,0.19042,125.22451,0.9575,0.9575,0.19059,126.62706,1.1048,1.1048,0.20569,126.88951,1.2521,1.2521,0.20586,126.91159,1.3994,1.3994
2026-02-20T23:40:00Z,BTC-USDT,67933.5,67933.5,67933.5,67933.5,3.37988,6.75629,0.00347,0.0736,0.0736,7.74256,0.0038,0.2208,0.2208,10.39697,0.00473,0.368,0.368,11.7664,0.0299,0.5152,0.5152,12.5838,1.13475,0.6624,0.6624,14.14527,1.13522,0.8096,0.8096,15.03939,1.16539,0.9568,0.9568,15.79548,3.13336,1.104,1.104,17.41012,4.33591,1.2512,1.2512,20.60011,5.87199,1.3984,1.3984
2026-02-20T23:45:00Z,BTC-USDT,67925.5,67925.5,67925.5,67925.5,4.536035,1.27117,7.8009,0.0736,0.0736,1.27873,9.22863,0.2208,0.2208,1.28629,11.00548,0.3681,0.3681,1.47098,15.34121,0.5153,0.5153,1.52397,19.7569,0.6625,0.6625,1.95243,25.32869,0.8097,0.8097,3.06437,30.42249,0.9569,0.9569,3.48086,35.47901,1.1042,1.1042,3.94716,57.71875,1.2514,1.2514,3.97774,63.82274,1.3986,1.3986
2026-02-20T23:50:00Z,BTC-USDT,67966.5,67966.5,67966.5,67966.5,18.524085,37.0478,0.00037,0.0736,0.0736,40.52455,0.00071,0.2207,0.2207,42.22057,0.00088,0.3678,0.3678,42.25057,0.00136,0.515,0.515,43.06038,0.00153,0.6621,0.6621,65.53157,0.0017,0.8092,0.8092,75.86218,0.00504,0.9564,0.9564,77.03183,0.00521,1.1035,1.1035,78.7475,0.00554,1.2506,1.2506,78.98207,0.00901,1.3977,1.3977
2026-02-20T23:55:00Z,BTC-USDT,67980.0,67980.0,67980.0,67980.0,5.87002,1.14824,10.5918,0.1471,0.1471,1.14858,12.01275,0.2942,0.2942,2.25249,12.67466,0.4413,0.4413,2.25266,14.15024,0.5884,0.5884,2.28494,20.14041,0.7355,0.7355,2.54748,20.41405,0.8826,0.8826,2.78959,21.69445,1.0297,1.0297,2.78976,22.04716,1.1768,1.1768,4.14571,22.11568,1.3239,1.3239,4.46169,24.7383,1.471,1.471
2026-02-21T00:00:00Z,BTC-USDT,67974.5,67974.5,67974.5,67974.5,6.078125,0.05304,12.10321,0.0736,0.0736,0.0532,12.19981,0.2207,0.2207,0.08364,15.78026,0.3678,0.3678,0.09556,16.18448,0.5149,0.5149,0.29856,17.50927,0.8091,0.662,0.32226,18.39488,1.2505,0.8091,0.60226,18.64628,1.3976,0.9562,0.60526,22.49813,1.5447,1.1034,2.09632,23.22899,1.8389,1.2505,3.92852,25.90668,1.986,1.3976
2026-02-21T00:05:00Z,BTC-USDT,67929.5,67929.5,67929.5,67929.5,9.33453,18.66859,0.00047,0.0736,0.0736,20.04153,0.0038,0.2208,0.2208,22.20767,0.00397,0.368,0.368,35.96272,0.00414,0.5152,0.5152,36.886,0.00473,0.6625,0.6625,47.92018,0.00507,0.8097,0.8097,57.74454,0.00545,0.9569,0.9569,59.04067,0.00622,1.1041,1.1041,60.50786,0.00639,1.2513,1.2513,61.65317,0.00673,1.3985,1.3985
2026-02-21T00:10:00Z,BTC-USDT,67976.5,67976.5,67976.5,67976.5,4.175125,5.49073,2.85952,0.0736,0.0736,6.59467,2.85985,0.2207,0.2207,6.64308,3.43455,0.662,0.3678,6.64608,4.31372,0.8091,0.5149,7.80226,7.94948,0.9562,0.662,8.01427,8.8787,1.2504,0.8091,8.25858,12.85899,1.3975,0.9562,8.74391,13.03321,1.5447,1.1033,11.51112,19.94082,1.6918,1.2504,11.73597,20.60173,1.8389,1.3975
2026-02-21T00:15:00Z,BTC-USDT,67915.5,67915.5,67915.5,67915.5,3.28576,2.45328,4.11824,0.0736,0.0736,2.51482,4.2875,0.2209,0.2209,2.52387,4.31431,0.3681,0.3681,2.82929,5.41938,0.5153,0.5153,3.23252,6.65146,0.6626,0.6626,3.47361,10.40957,0.8098,0.8098,4.96232,12.69104,0.9571,0.9571,6.15048,15.56531,1.1043,1.1043,9.0287,18.95831,1.2516,1.2516,9.60436,19.83712,1.3988,1.3988
2026-02-21T00:20:00Z,BTC-USDT,67926.5,67926.5,67926.5,67926.5,13.6783,0.13398,27.22262,0.0736,0.0736,0.22921,28.41611,0.2208,0.2208,0.25292,29.58082,0.368,0.368,0.25425,32.01156,0.5153,0.5153,1.36205,32.72925,0.6625,0.6625,1.42598,33.46435,0.8097,0.8097,2.5898,34.64331,0.9569,0.9569,2.79805,40.12879,1.1041,1.1041,2.79822,43.27851,1.2514,1.2514,3.0261,43.46296,1.3986,1.3986
2026-02-21T00:25:00Z,BTC-USDT,67890.5,67890.5,67890.5,67890.5,7.919565,1.61987,14.21926,0.0736,0.0736,1.70406,14.21959,0.2209,0.2209,1.93583,16.13934,0.3682,0.3682,2.00284,16.37029,0.5155,0.5155,2.20918,18.80164,0.6628,0.6628,3.59635,21.10149,0.8101,0.8101,5.93578,23.56279,0.9574,0.9574,6.16649,27.06615,1.1047,1.1047,8.30153,28.07227,1.252,1.252,9.53943,30.32059,1.3993,1.3993
2026-02-21T00:30:00Z,BTC-USDT,67854.5,67854.5,67854.5,67854.5,5.06887,6.30959,3.82815,0.0737,0.0737,6.37173,3.82848,0.2211,0.2211,7.76914,3.82865,0.3684,0.3684,9.72015,4.04467,0.5158,0.5158,12.2151,4.20095,0.6632,0.6632,13.98439,5.16324,0.8106,0.8106,15.31669,5.22533,0.9579,0.9579,16.07082,5.2273,1.1053,1.1053,19.60383,11.19964,1.2527,1.2527,21.29428,11.70692,1.4001,1.4001
2026-02-21T00:35:00Z,BTC-USDT,67876.5,67876.5,67876.5,67876.5,11.99102,0.13359,23.84845,0.0737,0.0737,0.18907,24.73857,0.221,0.221,0.18957,28.77258,0.3683,0.3683,1.31989,29.98899,0.5156,0.5156,1.33456,34.17356,0.663,0.663,2.44963,35.09084,0.8103,0.8103,2.97326,35.31207,0.9576,0.9576,3.17343,37.43407,1.1049,1.1049,3.25453,40.06998,1.2523,1.2523,3.76143,42.46398,1.3996,1.3996
2026-02-21T00:40:00Z,BTC-USDT,67821.5,67821.5,67821.5,67821.5,22.067255,0.01535,44.11916,0.0737,0.0737,0.02369,114.94562,0.2212,0.2212,0.03917,140.30698,0.3686,0.3686,0.04201,140.82592,0.5161,0.5161,0.05763,142.76773,0.6635,0.6635,0.06097,143.85574,0.811,0.811,0.07672,146.85969,0.9584,0.9584,0.0807,148.21209,1.1058,1.1058,0.13636,149.33741,1.2533,1.2533,0.13688,149.34041,1.4007,1.4007
2026-02-21T00:45:00Z,BTC-USDT,67831.5,67831.5,67831.5,67831.5,2.88112,3.38199,2.38025,0.0737,0.0737,4.56167,2.95341,0.2211,0.2211,5.17107,4.13616,0.3686,0.3686,5.40563,8.15242,0.516,0.516,6.00894,11.80187,0.6634,0.6634,6.26612,13.23136,0.8108,0.8108,6.58484,14.98177,0.9583,0.9583,7.42882,16.18301,1.1057,1.1057,11.3327,16.23257,1.2531,1.2531,14.38469,16.53075,1.4005,1.4005
2026-02-21T00:50:00Z,BTC-USDT,67840.0,67840.0,67840.0,67840.0,0.61389,0.89734,0.33044,0.1474,0.1474,1.70734,0.33061,0.737,0.2948,1.7573,2.37349,1.3267,0.4422,2.76269,9.52568,2.3585,0.5896,4.23393,10.76293,2.5059,0.737,6.68931,11.69803,2.6533,0.8844,7.7571,15.4589,2.8007,1.0318,15.75235,17.09104,2.9481,1.1792,17.10965,18.7859,3.0955,1.3267,19.56558,18.78642,3.2429,1.4741
2026-02-21T00:55:00Z,BTC-USDT,67799.5,67799.5,67799.5,67799.5,3.530265,1.94558,5.11495,0.0737,0.0737,2.04891,6.19167,0.2212,0.2212,3.15591,6.46139,0.3687,0.3687,3.2159,6.55361,0.5162,0.5162,3.22787,6.6641,0.6637,0.6637,3.39927,7.87085,0.8112,0.8112,7.14657,8.82167,0.9587,0.9587,9.07563,8.87559,1.1062,1.1062,11.40968,9.09706,1.2537,1.2537,12.78301,14.11518,1.4012,1.4012
2026-02-21T01:00:00Z,BTC-USDT,67842.5,67842.5,67842.5,67842.5,5.00705,4.37533,5.63877,0.0737,0.0737,4.8178,6.15532,0.2211,0.2211,6.04213,6.35065,0.3685,0.3685,11.4419,6.59664,0.5159,0.5159,12.50051,6.59991,0.6633,0.6633,14.0086,9.3746,0.8107,0.8107,15.35154,11.92898,0.9581,0.9581,16.33214,15.06019,1.1055,1.1055,16.57293,16.06972,1.2529,1.2529,19.1926,17.30663,1.4003,1.4003
2026-02-21T01:05:00Z,BTC-USDT,67876.5,67876.5,67876.5,67876.5,7.611995,6.66633,8.55766,0.0737,0.0737,6.88777,10.6343,0.221,0.221,6.92496,11.42444,0.3683,0.3683,6.9837,16.35705,0.5156,0.5156,7.05962,18.99789,0.663,0.663,7.38864,20.63925,0.9576,0.8103,13.53514,22.05303,1.1049,0.9576,13.93178,22.81391,1.2523,1.1049,14.62119,23.7754,1.3996,1.2523,14.67845,26.34299,1.5469,1.3996
2026-02-21T01:10:00Z,BTC-USDT,67895.5,67895.5,67895.5,67895.5,3.379175,6.01199,0.74636,0.0736,0.0736,6.23289,0.74653,0.2209,0.2209,6.5889,0.74993,0.3682,0.3682,9.63946,1.08841,0.5155,0.5155,9.90536,1.85604,0.6628,0.6628,11.06885,2.76441,0.8101,0.8101,14.00724,3.17957,0.9574,0.9574,17.92819,5.29534,1.1046,1.1046,24.7059,11.11798,1.2519,1.2519,33.92341,13.71162,1.3992,1.3992
2026-02-21T01:15:00Z,BTC-USDT,67841.5,67841.5,67841.5,67841.5,9.100775,0.73831,17.46324,0.0737,0.0737,0.73847,18.34751,0.2211,0.2211,0.79744,25.31217,0.3685,0.3685,0.82118,39.75785,0.5159,0.5159,0.82135,41.08607,0.6633,0.6633,0.8642,42.02277,0.8107,0.8107,0.95985,42.69072,0.9581,0.9581,1.44809,44.83902,1.1055,1.1055,2.01942,50.67969,1.2529,1.2529,4.76,53.69497,1.4003,1.4003
2026-02-21T01:20:00Z,BTC-USDT,67836.5,67836.5,67836.5,67836.5,11.3124,0.00137,22.62343,0.0737,0.0737,0.00464,30.68322,0.2211,0.2211,0.00481,34.15685,0.3685,0.3685,0.06396,34.15701,0.5159,0.5159,0.06413,38.65501,0.6634,0.6634,0.0643,41.16175,0.8108,0.8108,0.06447,44.72209,0.9582,0.9582,1.21365,47.07623,1.1056,1.1056,1.36882,61.61603,1.253,1.253,1.37653,64.67403,1.4004,1.4004
2026-02-21T01:25:00Z,BTC-USDT,67832.5,67832.5,67832.5,67832.5,3.67967,0.00017,7.35917,0.0737,0.0737,0.00034,12.82458,0.2211,0.2211,0.00051,25.85195,0.3686,0.3686,0.00085,43.57513,0.516,0.516,0.00118,50.74302,0.6634,0.6634,0.00135,64.36085,0.8108,0.8108,0.00152,79.14269,0.9582,0.9582,0.00169,84.51895,1.1057,1.1057,0.00203,91.11235,1.2531,1.2531,0.00416,99.81612,1.4005,1.4005
2026-02-21T01:30:00Z,BTC-USDT,67851.5,67851.5,67851.5,67851.5,6.02045,2.06779,9.97311,0.0737,0.0737,2.15555,13.79438,0.2211,0.2211,2.17938,14.9323,0.3685,0.3685,2.25998,16.48916,0.5158,0.5158,2.33809,20.31413,0.6632,0.6632,2.35379,22.67434,0.8106,0.8106,2.68915,25.13998,0.958,0.958,3.14562,26.5787,1.1054,1.1054,4.84166,28.54653,1.2527,1.2527,4.84183,31.18179,1.4001,1.4001
2026-02-21T01:35:00Z,BTC-USDT,67958.5,67958.5,67958.5,67958.5,3.72722,6.56517,0.88927,0.0736,0.0736,7.92932,0.90363,0.3679,0.2207,7.93032,1.26575,0.515,0.3679,8.36593,2.43187,0.6622,0.515,9.7152,5.00677,0.8093,0.6622,9.7452,10.46924,0.9565,0.8093,11.05442,13.70409,1.1036,0.9565,11.72877,16.35678,1.3979,1.1036,12.19472,16.83134,1.5451,1.2508,13.04855,20.48726,1.6922,1.3979
2026-02-21T01:40:00Z,BTC-USDT,67948.5,67948.5,67948.5,67948.5,19.43797,0.00227,38.87367,0.0736,0.0736,0.00244,43.62477,0.2208,0.2208,0.00261,43.72493,0.3679,0.3679,0.00294,46.13972,0.5151,0.6623,0.00611,55.07774,0.6623,0.8094,0.05027,58.52798,0.8094,0.9566,0.05044,61.38557,0.9566,1.1038,0.30104,61.70179,1.1038,1.2509,0.53794,63.34679,1.2509,1.3981,0.54111,63.74724,1.3981,1.5453
2026-02-21T01:45:00Z,BTC-USDT,67965.5,67965.5,67965.5,67965.5,7.537655,15.03224,0.04307,0.0736,0.0736,16.80597,0.11623,0.2207,0.2207,17.55135,0.15305,0.3678,0.3678,18.94913,0.36433,0.515,0.515,22.31611,0.40529,0.6621,0.6621,24.36175,3.77755,0.8092,0.8092,25.20876,4.25814,0.9564,0.9564,25.35505,6.88206,1.1035,1.1035,29.9918,7.79241,1.2506,1.2506,30.56804,8.25766,1.3978,1.3978
2026-02-21T01:50:00Z,BTC-USDT,67934.5,67934.5,67934.5,67934.5,1.61156,0.84359,2.37953,0.0736,0.0736,0.84389,2.4348,0.2208,0.2208,1.69021,9.9792,0.368,0.368,1.71391,12.16329,0.5152,0.5152,2.13407,12.38432,0.6624,0.6624,2.18522,19.79529,0.8096,0.8096,2.56953,20.3374,0.9568,0.9568,4.14586,21.45869,1.2512,1.104,4.42194,23.18204,1.3984,1.2512,5.6674,25.58799,1.5456,1.3984
2026-02-21T01:55:00Z,BTC-USDT,67916.5,67916.5,67916.5,67916.5,4.826395,0.79219,8.8606,0.0736,0.0736,1.0447,8.99176,0.2209,0.2209,1.37544,9.20405,0.3681,0.3681,1.53064,10.86321,0.5153,0.5153,1.86312,14.42125,0.6626,0.6626,4.81712,17.80846,0.8098,0.8098,5.28671,20.19107,0.9571,0.9571,5.78595,20.33845,1.1043,1.1043,7.05047,24.99562,1.2515,1.2515,7.21141,26.88337,1.3988,1.3988
2026-02-21T02:00:00Z,BTC-USDT,67899.5,67899.5,67899.5,67899.5,2.84441,0.06512,5.6237,0.0736,0.0736,0.16156,6.75248,0.2209,0.2209,0.16172,6.7532,0.3682,0.3682,0.26188,12.4079,0.5155,0.5155,0.27087,16.30062,0.6627,0.6627,0.95344,17.62924,0.81,0.81,2.9187,18.4085,0.9573,0.9573,4.03106,21.95297,1.1046,1.1046,4.24612,23.17268,1.2519,1.2519,4.37603,26.76309,1.3991,1.3991
2026-02-21T02:05:00Z,BTC-USDT,67962.5,67962.5,67962.5,67962.5,8.738435,17.47349,0.00338,0.0736,0.0736,19.63351,0.00372,0.2207,0.2207,22.36444,0.00389,0.3678,0.3678,24.23429,0.00406,0.515,0.515,24.89861,0.03107,0.6621,0.6621,26.2977,0.03141,0.8093,0.8093,30.67924,0.03158,0.9564,0.9564,30.87448,0.03196,1.1035,1.1035,32.06513,0.26187,1.2507,1.2507,35.29138,0.44717,1.3978,1.3978
2026-02-21T02:10:00Z,BTC-USDT,67969.5,67969.5,67969.5,67969.5,6.23236,8.31351,4.15121,0.3678,0.3678,8.31384,7.81724,0.5149,0.5149,8.31418,22.59378,0.6621,0.6621,8.31435,31.36716,0.8092,0.8092,8.31452,38.81875,0.9563,0.9563,8.31499,55.99142,1.1034,1.1034,8.35678,122.63929,1.2506,1.2506,8.35708,164.26258,1.3977,1.3977,8.35725,179.35161,1.8391,1.5448,8.38196,195.81405,2.2804,1.6919
2026-02-21T02:15:00Z,BTC-USDT,67959.5,67959.5,67959.5,67959.5,7.716175,15.36772,0.06463,0.0736,0.0736,15.45023,0.06496,0.2207,0.2207,17.94898,0.06513,0.3679,0.3679,18.53064,0.06875,0.515,0.515,19.12712,0.52045,0.6622,0.6622,19.79048,2.57286,0.8093,0.8093,20.51628,3.80559,0.9565,0.9565,24.0522,4.02711,1.1036,1.1036,25.28113,8.78364,1.2507,1.2507,26.78699,10.76002,1.3979,1.3979
2026-02-21T02:20:00Z,BTC-USDT,68002.5,68002.5,68002.5,68002.5,6.30195,12.60263,0.00127,0.0735,0.0735,12.62852,0.05525,0.2206,0.2206,12.65898,0.05587,0.3676,0.3676,14.4242,0.22223,0.5147,0.5147,15.25578,1.96918,0.6617,0.6617,15.5096,1.98327,0.8088,0.8088,16.93413,4.63075,0.9558,0.9558,23.00315,7.1638,1.1029,1.1029,25.90658,9.69204,1.25,1.25,26.28912,13.76971,1.397,1.397
2026-02-21T02:25:00Z,BTC-USDT,68030.5,68030.5,68030.5,68030.5,2.71306,2.62115,2.80497,0.0735,0.0735,2.66584,10.75571,0.2205,0.2205,2.7248,14.22871,0.3675,0.3675,2.72975,16.64212,0.5145,0.5145,2.75357,17.25185,0.6615,0.6615,3.25452,20.28082,0.9555,0.8085,4.51318,23.1935,1.1024,0.9555,6.49849,24.10411,1.2494,1.1024,7.62788,27.22682,1.3964,1.2494,12.71116,28.47186,1.5434,1.3964
2026-02-21T02:30:00Z,BTC-USDT,68030.5,68030.5,68030.5,68030.5,8.43627,2.27929,14.59325,0.0735,0.0735,2.50109,15.40774,0.2205,0.2205,2.52299,16.62095,0.3675,0.3675,2.52348,19.45715,0.5145,0.5145,2.6011,24.35711,0.6615,0.6615,3.23206,25.10009,0.8085,0.8085,3.67951,29.8285,0.9555,0.9555,3.68285,30.27326,1.1024,1.1024,4.67458,31.98233,1.2494,1.2494,7.04039,34.75992,1.3964,1.3964
2026-02-21T02:35:00Z,BTC-USDT,68040.5,68040.5,68040.5,68040.5,8.000635,15.95092,0.05035,0.0735,0.0735,16.91391,0.0505,0.2205,0.2205,18.90358,0.05082,0.3674,0.3674,19.90276,0.06048,0.5144,0.5144,21.63193,0.2701,0.6614,0.6614,24.11297,0.28412,0.8083,0.8083,24.98431,0.29386,0.9553,0.9553,29.63721,1.40586,1.1023,1.1023,30.59277,1.64609,1.2493,1.2493,32.10576,1.85442,1.3962,1.3962
2026-02-21T02:40:00Z,BTC-USDT,68030.5,68030.5,68030.5,68030.5,0.90713,1.66768,0.14658,0.0735,0.0735,1.98119,0.14675,0.2205,0.5145,3.76974,0.14692,0.3675,0.6615,3.84328,0.15154,0.6615,0.9555,7.51079,0.17421,0.8085,1.2494,9.50341,0.24905,0.9555,1.3964,9.577,0.43347,1.2494,1.5434,11.93605,0.4428,1.3964,1.6904,16.52763,0.44297,1.6904,1.8374,19.267,0.4949,1.8374,2.4254
2026-02-21T02:45:00Z,BTC-USDT,67965.5,67965.5,67965.5,67965.5,16.33752,12.34664,20.3284,0.0736,0.0736,12.42673,20.32873,0.2207,0.2207,12.802,20.37955,0.3678,0.3678,14.39334,20.37972,0.515,0.515,15.77337,20.37989,0.6621,0.6621,20.47065,21.62867,0.8092,0.8092,25.6869,22.11287,0.9564,0.9564,25.74776,22.53207,1.1035,1.1035,34.94046,23.34869,1.2506,1.2506,36.11076,23.53906,1.3978,1.3978
2026-02-21T02:50:00Z,BTC-USDT,67976.5,67976.5,67976.5,67976.5,7.789,0.11102,15.46698,0.0736,0.0736,0.17257,15.95407,0.2207,0.2207,0.19954,19.00252,0.3678,0.3678,0.27134,20.03023,0.5149,0.5149,0.43233,21.62351,0.662,0.662,1.21279,25.48739,0.8091,0.8091,1.23631,28.07528,0.9562,0.9562,2.41013,28.51962,1.1033,1.1033,4.79734,31.34529,1.2504,1.2504,5.21132,32.44461,1.3975,1.3975
2026-02-21T02:55:00Z,BTC-USDT,67966.5,67966.5,67966.5,67966.5,7.172075,0.12739,14.21676,0.0736,0.0736,0.12802,32.9863,0.2207,0.2207,0.17937,41.19908,0.3678,0.3678,0.18401,45.38103,0.515,0.515,0.27666,47.58856,0.6621,0.6621,0.59839,49.35581,0.8092,0.8092,0.62156,52.11353,0.9564,0.9564,0.84401,52.80168,1.1035,1.1035,2.30593,54.56763,1.2506,1.2506,4.6684,55.14061,1.3977,1.3977
2026-02-21T03:00:00Z,BTC-USDT,67763.5,67763.5,67763.5,67763.5,4.2218,5.98389,2.45971,0.0738,0.0738,7.14056,2.46009,0.2214,0.2214,7.20227,2.47506,0.3689,0.3689,8.8339,2.47523,0.5165,0.5165,9.99943,2.4754,0.6641,0.6641,12.53576,2.68886,0.8116,0.8116,13.68652,3.44303,0.9592,0.9592,15.67817,4.71807,1.1068,1.1068,17.5903,7.87124,1.2544,1.2544,19.37678,12.05804,1.4019,1.4019
2026-02-21T03:05:00Z,BTC-USDT,67657.5,67657.5,67657.5,67657.5,8.38698,16.77324,0.00072,0.0739,0.0739,19.85688,0.00145,0.2217,0.2217,20.61631,0.00178,0.3695,0.3695,20.62557,0.00211,0.5173,0.5173,21.27945,0.00528,0.6651,0.6651,24.30349,0.00575,0.8129,0.8129,25.42175,0.00592,0.9607,0.9607,26.23432,0.00609,1.1085,1.1085,26.24542,0.01808,1.2563,1.2563,26.4752,0.06807,1.4041,1.4041
